time,open,high,low,close,volume,Volume MA
1551556800,133.6,133.91,133.36,133.55,240.10781201,1610.185098551999
1551571200,133.8,134.63,133.31,134.27,711.21756633,1593.3229997884991
1551585600,134.28,134.47,133.53,133.94,216.84598711,1289.1530376034991
1551600000,133.79,134.77,133.45,134.55,522.07295404,1180.6631940529992
1551614400,134.53,134.78,132.16,133.3,937.8453069,1191.633949118999
1551628800,133.21,133.49,132.25,132.4,570.40520684,1183.6354954814992
1551643200,132.42,132.65,131.42,132.3,554.15905773,1051.4984636219992
1551657600,132.28,133.4,130.13,131,1407.90418655,836.5517538049992
1551672000,130.96,130.96,123.56,126.45,7114.75378785,1129.118727094999
1551686400,126.48,126.48,122.96,125.16,2959.94202221,1194.6567435089992
1551700800,125.22,125.85,124.61,125.47,809.69792115,1199.4827096574993
1551715200,125.56,126.26,125.56,126.07,565.57261336,1196.9435608404992
1551729600,126.25,126.6,125.3,125.9,2271.51856178,1291.747583038999
1551744000,125.82,126.95,125.06,126.74,1789.35810869,1299.719343310499
1551758400,126.74,128.59,126.74,127.45,1229.8579777,1333.4773955184992
1551772800,127.49,129.67,127.49,128.16,4362.06324725,1539.3499087129992
1551787200,128.32,134.47,128.01,133.03,5452.51002066,1746.5003768964991
1551801600,133.3,136.26,133.3,134.81,2621.36478146,1774.6258088114987
1551816000,134.7,135.19,133.27,135.11,1379.7477547,1812.901781471499
1551830400,135.32,136.55,132.41,133.08,3669.66517075,1969.3305022534987
1551844800,133.05,134.71,132.41,134.05,877.00885674,2001.1755544899988
1551859200,134,136.53,133.48,135.1,1647.82224665,2048.0057885059987
1551873600,134.89,135.28,132.38,134.1,1122.11079356,2093.269028828499
1551888000,134.02,134.98,132.01,134.19,1342.79169332,2134.3049657924994
1551902400,134.19,134.7,133.58,134.23,709.94071169,2122.909736031999
1551916800,134.36,135.75,133.83,135.19,1060.32700335,2147.405825857499
1551931200,135.2,136.54,133.57,134.81,3735.69871209,2306.482808575499
1551945600,134.68,134.68,133.01,133.72,658.54956235,2269.0150773654996
1551960000,133.67,134.59,133.03,133.72,953.83843765,1960.9693098554994
1551974400,133.71,134.23,133.42,133.74,261.9976925,1826.0720933699995
1551988800,133.51,133.97,133.32,133.51,412.45202483,1806.2097985539997
1552003200,133.5,134.97,129.07,131.32,4247.99286979,1990.3308113755
1552017600,131.33,133.6,130.97,131.23,2123.96677511,1982.9532220419999
1552032000,131.31,132.21,130.69,131.61,905.95976527,1938.783304871
1552046400,131.34,132.49,131.31,132.28,1056.84388853,1930.1326004124999
1552060800,132.33,132.84,132,132.84,888.86087848,1756.472481974
1552075200,132.9,133.52,128.22,130.14,3633.89579848,1665.5417708649998
1552089600,130.13,130.87,129.71,130.42,1609.91695155,1614.9693793695
1552104000,130.35,133.53,129.86,133.46,1796.07972585,1635.7859779269997
1552118400,133.5,138.92,133.5,137.71,7028.68108351,1803.7367735649998
1552132800,137.6,138.45,135.34,137.14,2562.89866411,1888.0312639334995
1552147200,137.17,138,134.84,136.58,2265.51930874,1918.9161170379994
1552161600,136.43,136.43,134.54,136.13,428.59425719,1884.2402902194995
1552176000,136.07,136.74,134.19,134.35,910.03476071,1862.602443588999
1552190400,134.12,134.12,132.86,133.3,1830.81044495,1918.6459302519993
1552204800,133.29,134.7,132.92,134.14,1061.95452893,1918.7273065309994
1552219200,134.14,134.36,133.01,133.87,680.83391957,1765.9840669049995
1552233600,133.87,134.14,133.11,133.56,1097.23955135,1787.9185663549993
1552248000,133.58,135,133.58,134.05,1717.47019389,1826.1001541669993
1552262400,133.87,134.62,133.63,134.21,620.53754156,1844.0271466199993
1552276800,134.22,134.22,130.15,131.39,2802.36698674,1963.5228947154992
1552291200,131.32,132.5,130.86,131.38,1365.50956423,1819.398729437499
1552305600,131.09,131.09,130.01,130.39,1610.54512796,1793.7276470799993
1552320000,130.38,130.5,129,129.8,1751.52373199,1836.005845415999
1552334400,130.07,131.59,129.79,131.59,1244.18300791,1845.372801384999
1552348800,131.46,131.64,128.55,128.63,2956.28247992,1948.7438814569991
1552363200,128.62,129.72,128.3,128.95,1638.66538545,1848.9823608054994
1552377600,128.9,132.09,128.9,131.42,1662.71085233,1851.622055844499
1552392000,131.42,131.83,129.9,129.92,903.56482684,1806.9963108939987
1552406400,130.08,131.5,129.77,130.6,597.87387944,1485.4559506904986
1552420800,130.6,130.98,130.26,130.91,519.06581864,1383.2643084169988
1552435200,130.9,130.9,130.21,130.89,786.4498177,1309.3108338649986
1552449600,130.86,131.1,130.09,130.6,915.30189265,1333.6462156379987
1552464000,130.77,130.77,128.62,129.42,1147.14967888,1345.5019615464985
1552478400,129.5,131.97,129.49,131.02,1509.42460572,1329.4326695849986
1552492800,131.03,131.19,130.2,130.93,603.6682816,1306.5183572184985
1552507200,130.93,130.95,130.31,130.58,421.69768319,1293.5615453994985
1552521600,130.59,137.9,130.52,134.34,9441.69652414,1710.7843940389987
1552536000,134.2,134.43,132.16,132.52,4028.54402515,1826.3380856019983
1552550400,132.58,133.5,132.26,132.48,630.63069914,1826.8427434809983
1552564800,132.34,136.78,130.5,135.51,8318.470159,2102.647902093998
1552579200,135.52,136,134.66,134.73,902.62894897,2079.5038713309978
1552593600,134.73,134.83,134.05,134.74,421.11023653,2020.032126759498
1552608000,134.7,136.02,134.69,135,2370.27095159,2050.969487739498
1552622400,134.99,135.99,134.5,134.5,3003.58016968,2138.939345827998
1552636800,134.73,141.18,134.72,140.95,6207.39246635,2301.4948451494975
1552651200,140.9,148.84,138.89,147.5,13555.14072526,2897.318612139997
1552665600,147.72,149.05,144.22,146.68,6135.70909007,3120.9685240269973
1552680000,146.6,148.86,144.84,146.4,2531.91886727,3202.3862260484975
1552694400,146.28,164.31,146.19,161.22,21991.69302461,4272.0771833069975
1552708800,161.02,163.52,158,158.21,13322.47362321,4912.247573535497
1552723200,158.21,160.5,157.54,160.25,3268.5620947,5036.353187385497
1552737600,160.36,161.79,154,156.71,13199.09126525,5650.542656015497
1552752000,156.55,160,156.3,157.03,3753.454511,5780.857897621498
1552766400,157.02,159.86,156.51,159.53,3688.82893973,5889.8281143219965
1552780800,159.06,161.02,149.38,151.54,12167.77741407,6468.033570945498
1552795200,151.52,153.47,151,152.72,2972.62968845,6595.580171208497
1552809600,153.39,154.61,152.5,153.59,2400.50600567,6243.520645284997
1552824000,153.6,159.8,153.05,158.65,7030.4977053,6393.618329292497
1552838400,158.19,160.8,156.76,160.22,3382.60291851,6531.216940260996
1552852800,160.28,160.96,156.76,157.59,2227.65939551,6226.676402086496
1552867200,157.66,170,157.24,164.91,13351.59602082,6849.124755678997
1552881600,165.19,167.46,160.06,163.34,11987.88859643,7427.463673673998
1552896000,162.91,163.37,159.65,161.92,8290.92193408,7723.496222798497
1552910400,162.09,166.2,161.71,164.54,9358.16053109,8041.2252408689965
1552924800,164.46,165.33,160.77,161.83,5259.19001851,7993.815118476998
1552939200,162.03,164.46,161.95,164.46,2698.13599486,7450.9648819569975
1552953600,164.33,165.09,160.71,160.83,8950.75977918,7591.717416412497
1552968000,161.16,161.99,158.41,161.35,6012.00893536,7765.721919816997
1552982400,161.35,163.84,160.8,161.56,4041.3603727,6868.205287221497
1552996800,161.56,164.29,161.29,162.32,6377.58632415,6520.960922268498
1553011200,162.97,164.65,162.27,163.21,4390.43360935,6577.054498000997
1553025600,163.09,164.03,162.25,163.72,2891.03840924,6061.651855200497
1553040000,163.71,163.71,159,160.39,5401.75020997,6144.066640148996
1553054400,160.4,161.1,159.89,160.06,1839.2724634,6051.588816332497
1553068800,160,162.48,157.36,161.5,6151.80379728,5750.790135492996
1553083200,161.5,163.26,160.3,160.69,4772.3044432,5840.773873230496
1553097600,160.69,161.76,160,160.4,2248.14323024,5833.155734458996
1553112000,160.41,162.53,160.41,162.29,4060.26050214,5684.643874300996
1553126400,162.3,162.6,160.74,161.75,4332.98680899,5732.163068824995
1553140800,161.74,162.71,160.5,162.18,1837.24499707,5712.642348902996
1553155200,162.16,162.37,161.36,161.51,1604.36170714,5125.280633218996
1553169600,161.62,163.2,150.01,153.94,23141.23530019,5682.947968406996
1553184000,153.8,155.42,152.5,154.65,11431.554656,5839.979604502995
1553198400,154.65,157,153.78,155.53,4693.93279246,5606.768217571495
1553212800,155.24,155.7,154.3,155.2,2849.2599504,5486.271714165995
1553227200,155.2,155.2,153.52,154.04,1181.51680733,5410.440754789495
1553241600,153.89,156.43,153.89,155.56,4090.79762041,5167.442646850995
1553256000,155.58,162.29,155.5,158.96,19865.41473102,5860.112936633994
1553270400,158.91,160.55,158.38,159.87,3417.94203233,5828.942019615494
1553284800,159.87,160,158,158,1208.80232657,5570.502819736494
1553299200,158.33,167.44,158,165.64,9773.09864651,5839.636071594494
1553313600,165.34,172.1,165,169.04,11105.99172114,6250.383737189493
1553328000,168.79,171.5,166.21,167,5377.27465888,6249.159959634994
1553342400,167,168.76,165.41,166.65,7163.51581441,6515.372127185494
1553356800,166.74,166.74,163.95,165.97,4859.61134685,6450.762504663994
1553371200,165.64,168.91,165.2,168.78,2051.15814575,6314.705189791494
1553385600,168.39,168.64,163.51,165.21,6090.3001834,6506.813037449494
1553400000,165.09,166.7,164.19,164.71,3561.69500503,6481.884762593994
1553414400,165,168.1,164.59,166.65,4819.14704069,6506.192774178993
1553428800,166.76,167.96,165.5,165.85,2238.76190245,6526.268619447993
1553443200,165.65,167.69,165,165.5,2226.27824755,6557.364446468494
1553457600,165.26,167.33,164.44,166.57,1349.79414993,5467.792388955494
1553472000,166.61,167.5,164.79,167.15,3118.71066407,5052.150189358994
1553486400,167.08,167.45,165.24,166.11,4376.64973896,5036.286036683994
1553500800,165.75,166.98,164.75,165.8,2313.25108783,5009.485593555494
1553515200,165.8,165.81,157.51,158.8,9777.00909352,5439.260207864994
1553529600,159.16,161.49,157.72,159.94,6284.33191451,5548.936922569994
1553544000,159.9,162.9,158.31,161.5,3308.13983697,4721.073177867494
1553558400,161.41,161.84,158.26,159.01,3577.04689601,4729.028421051495
1553572800,159.04,160,157.05,158.39,3430.57743706,4840.117176575995
1553587200,158.4,160.09,158.21,158.26,2646.27702016,4483.776095258495
1553601600,158.27,159.49,154.94,159.48,7314.22522005,4294.187770203995
1553616000,159.5,159.53,157.86,159,1690.68185617,4109.858130068495
1553630400,159,161.95,158.56,161.14,3446.62370972,3924.0135248339952
1553644800,161.28,168,160.41,166.33,10006.00961942,4181.333438462496
1553659200,166.33,169.79,165.65,169.45,4046.66495578,4281.108778963995
1553673600,169.31,173.78,168.12,170.02,8014.08376421,4377.297958004495
1553688000,170.22,170.95,168.97,170.65,4324.07396305,4415.416905905496
1553702400,170.65,171.5,168.77,171.36,2943.57314232,4321.638210986996
1553716800,170.99,176.39,169.47,173.91,5694.55655947,4494.427943837995
1553731200,173.61,173.61,170.72,170.72,2035.92511408,4484.9102871644955
1553745600,170.56,171.75,169.26,169.69,2291.77231875,4532.009195605495
1553760000,169.2,170.39,168.67,169.6,3210.53928803,4536.600626803496
1553774400,169.61,171.49,169.61,170.82,5506.74920239,4593.105599974996
1553788800,170.7,171.71,169.86,170.01,5507.97291132,4752.841691149496
1553803200,170,170.8,169.98,170.71,3962.33319902,4462.107896424496
1553817600,170.71,174.4,170.39,171.05,5637.46254199,4429.764427798496
1553832000,171.2,172.67,170.28,170.96,2736.98995323,4401.206933611496
1553846400,170.96,174.5,170.96,172.04,3682.2044396,4406.464810790996
1553860800,172.03,172.9,171.5,172.69,1415.46394887,4305.709136381496
1553875200,172.76,173.4,171.97,173.22,1313.25186619,4239.057878682996
1553889600,172.97,173.84,172.78,173.26,1207.78152435,3933.735693897996
1553904000,173.47,174.53,170.53,171.22,4778.05986861,4088.1045945199958
1553918400,171.21,171.69,169.48,171.05,1402.32975381,3985.8898967244954
1553932800,171.05,171.3,170.19,170.62,3682.79629626,3669.729230566495
1553947200,170.62,170.78,166.8,167.67,2720.22203146,3603.407084350495
1553961600,167.69,169.18,167.5,168.85,1607.9311176,3283.0994520199956
1553976000,168.85,169.61,168.2,169.61,749.73232175,3104.3823699549953
1553990400,169.63,169.86,167.73,168.39,1029.42396068,3008.6749108729955
1554004800,168.4,169.15,168.22,168.33,1551.53368526,2801.5237671624955
1554019200,168.33,171.76,168.33,171.47,1363.72203063,2767.9136129899953
1554033600,171.48,171.48,170.12,170.48,617.53646568,2684.2018203364955
1554048000,170.16,170.53,169.81,170.53,1047.34310167,2576.0420110184955
1554062400,170.53,171.87,170.36,171.62,1434.35510604,2372.4223062009955
1554076800,171.44,172.5,168.87,171.64,2840.72152862,2239.0597370659953
1554091200,171.64,171.89,170.51,170.63,1272.27423412,2104.5567888209953
1554105600,170.67,171.33,170,170,1446.93499649,1895.0304115459955
1554120000,170.01,170.98,169.3,169.51,1186.52356402,1817.5070920854955
1554134400,169.58,170.5,169.3,169.39,295.82443984,1648.1880920974957
1554148800,169.3,169.9,169.2,169.8,716.42226439,1613.2360078734955
1554163200,169.76,172.83,169.41,170.88,3616.55673871,1728.4012514994952
1554177600,170.81,190.82,170.48,184.18,20751.89041349,2705.606695956495
1554192000,184.5,189.89,183.65,187.9,9442.803092,2938.8438571259953
1554206400,187.9,213.47,187.9,206.21,27956.46642856,4266.550690863495
1554220800,206.01,222.74,203.03,220.1,19890.21738365,5076.921745232996
1554235200,220.07,250,218.85,243.27,35081.47168078,6694.984227698997
1554249600,243,294.4,243,265,77503.65394411,10489.770369024496
1554264000,264.77,265,247.35,258.62,37461.10410944,12325.338958408996
1554278400,258.86,277.77,253,272.43,28868.49189672,13717.292355210995
1554292800,272.42,300,272.33,287.37,60510.01806188,16665.216574041995
1554307200,287.36,347.49,286.43,335.7,143568.70842912,23775.465893966495
1554321600,335.7,348,271.63,300.94,141447.78760022,30816.978450693492
1554336000,300.49,321.06,289.8,300.86,49886.17795351,33258.92019328549
1554350400,300.45,319.8,298.56,308.28,22217.9271071,34298.09879333849
1554364800,308.26,314.86,293,308.64,25799.97084373,35446.06125909399
1554379200,308.18,309.66,293,300.23,20111.13898425,36388.00449660049
1554393600,300.23,300.23,274.88,279.74,57170.55941159,39174.18571735549
1554408000,279.79,297.65,276.2,288.14,20166.1394201,40123.166510159484
1554422400,288.12,296.37,283.44,285.75,6503.8658127,40433.568578802486
1554436800,285.29,297.08,282.54,287.05,10356.37379987,40915.56615557648
1554451200,286.51,300.63,286,295.93,11809.61362591,41325.218999936485
1554465600,295.98,304.86,287.55,290.71,19674.19370666,41271.334164594984
1554480000,290.56,298.1,288.21,295.85,8937.92782123,41246.090401056485
1554494400,295.84,301.49,293.64,296.04,7135.30750903,40205.032455079985
1554508800,296.2,297.39,289.29,292,5553.47782425,39488.195477109984
1554523200,291.45,295.84,291.01,292.07,4824.73558606,37975.358672373986
1554537600,291.5,293.03,288.22,290.65,3679.56414244,34284.154182290484
1554552000,290.48,303.99,289.78,303.1,11940.39193149,33008.11857339299
1554566400,303.1,335.07,302.87,319.99,52673.48754381,34198.36835574749
1554580800,319.29,322.54,292.72,307.54,27601.02088854,32552.918497080485
1554595200,308.05,319.2,301.23,313,9326.97427357,25840.83178930298
1554609600,312.7,320.07,309.01,311,10922.11675499,19314.54824704148
1554624000,311,328.69,309.96,322.51,13238.21660659,17482.15017969548
1554638400,322.51,329.13,312.98,317.49,14584.88208779,17100.49792872998
1554652800,317.72,324.85,309.01,321.11,8455.01643055,16233.250208070978
1554667200,321.5,333.02,320.48,322.58,13653.62795507,15910.374656611977
1554681600,322.68,332.06,312.71,312.74,15101.39652333,13806.916512198979
1554696000,313.16,321.25,306.23,313.74,7576.67186191,13177.443134289479
1554710400,313.73,314.6,296.8,298,15914.60345955,13647.98001663198
1554724800,298,314.76,297.6,311.65,8977.56475852,13579.039564564478
1554739200,311.65,314.24,302.9,309.54,4618.94459891,13219.506113214476
1554753600,309.38,315.69,307.59,312,4292.37230444,12450.415043103476
1554768000,311.03,311.03,298.7,300.01,4373.41918034,12222.189611058977
1554782400,300.25,306.13,294.97,298.26,11533.9941937,12442.123945292475
1554796800,299.01,304.55,295.31,302.85,11408.65384416,12734.882746287974
1554811200,302.99,307.05,297.58,299,3394.9872703,12663.395330499976
1554825600,299.01,303.65,299.01,300.75,1794.52183973,12569.143215364475
1554840000,300.75,303.66,295.8,297.51,4304.1812661,12187.332682094975
1554854400,297.47,305.52,297.44,300.94,6251.83973753,9866.250291780976
1554868800,300.91,310,300.91,303.77,7954.68694719,8883.933594713477
1554883200,303.56,305.12,301.01,302.24,1640.44898641,8499.607330355477
1554897600,302.3,309,302.3,304.48,8148.07265228,8360.905125219975
1554912000,304.54,316.94,302.36,310.5,13761.69014675,8387.078802227976
1554926400,310.94,312.79,298,305.26,24367.80560341,8876.224978008975
1554940800,305.57,305.98,273.38,278,23888.91422689,9647.919867825975
1554955200,277.87,285,271.88,279.91,11154.41950485,9522.959445314975
1554969600,279.91,281.72,257.21,263.02,31770.37615173,10356.408426734974
1554984000,263.02,278,259.02,273.06,21880.81398155,11071.615532716973
1554998400,272.94,278.22,269.67,275.93,7516.06729459,10651.688724468973
1555012800,275.93,275.94,265.02,272.46,8594.54361889,10632.537667487473
1555027200,272.22,274.59,260,269.04,12470.2097461,11025.100924846975
1555041600,269.6,273.18,266.42,269.57,10770.69292783,11349.016956016474
1555056000,269.57,291,264.46,285.58,26487.27273284,12454.709633641474
1555070400,285.47,289.78,282.12,282.8,7158.66392729,12235.943120320975
1555084800,282.54,288.13,281.42,282.87,2784.99047444,11804.759951834976
1555099200,282.82,288.23,273,284.04,6428.64857542,11956.443017090976
1555113600,284.03,288.98,282.88,285.18,2465.15681196,11989.974765702476
1555128000,285.13,286.29,281,281.91,7430.89334729,12146.310369761977
1555142400,281.87,283.01,274.19,276.31,14316.68488129,12549.552626949977
1555156800,276.48,286.11,274.74,282.14,8946.87747575,12599.162153377976
1555171200,282.56,282.69,279.06,279.89,1920.84774267,12613.182091190978
1555185600,279.47,283.08,275.99,280.63,4057.12194268,12408.634555710978
1555200000,280.15,283.07,276.91,277.65,1862.77976753,11813.689036749978
1555214400,278.22,280.18,275,279.18,3582.66862223,10774.432187690978
1555228800,278.86,282.45,277.21,280,3692.0621437,9764.589583531479
1555243200,280.29,287.31,278.69,280.8,6324.55194046,9523.096205311978
1555257600,282.68,284.73,279.29,281.93,2859.86913106,8077.57085427848
1555272000,282.49,294,282.1,291,8179.19097211,7392.489703806479
1555286400,291.46,312.75,289.5,301.83,24979.10681703,8265.64167992848
1555300800,301.96,307.23,298.08,300.96,8539.0335119,8262.86617457898
1555315200,300.55,304.89,298.32,300,6089.34975643,7943.823175095478
1555329600,299.65,332.84,295.08,331.89,48485.07189917,9829.542123662479
1555344000,331.89,338.7,301.5,304.42,55524.92912279,11281.424943159978
1555358400,304.19,317.67,301,313.04,19742.25776904,11910.604635247477
1555372800,313.04,325.85,309.18,309.4,16859.29571042,12614.319897046476
1555387200,309.84,318.52,309.17,317.21,10350.39949859,12810.407443204978
1555401600,316.58,323.99,312.32,316.78,7400.38281539,13057.168743376476
1555416000,316.66,318.87,304,313.85,11509.58376257,13261.103264140478
1555430400,314.35,322.12,309.98,319,16324.457573,13361.491898725977
1555444800,318.99,323.81,318.17,319.04,3992.74470676,13113.785260276476
1555459200,319,323.59,314.22,317,7638.50452599,13399.668099442477
1555473600,316.66,316.84,310.44,315.15,4179.41983742,13405.782994179477
1555488000,314.89,319.1,310.72,317.04,12831.14111598,13954.201061601978
1555502400,316.95,318.24,308.35,310.23,6441.54764223,14097.145012601977
1555516800,310.23,312.23,307,310.7,3313.68991049,14078.226400941476
1555531200,311.29,314.27,309.59,311.63,1508.34637769,13837.416122802975
1555545600,312,316.52,311.11,315.51,2260.87671662,13807.466502080973
1555560000,316.06,317.5,311.04,311.47,4735.03344732,13635.258625841472
1555574400,311.5,312.09,308,309.26,6346.49361869,12703.627965924472
1555588800,309.19,310.84,305.12,307.1,4776.09159089,12515.480869873973
1555603200,307.11,312.73,305.35,311.63,3863.38495659,12404.182629881972
1555617600,311.47,311.54,307.22,308.16,2029.10117625,10081.384093735973
1555632000,308.61,308.64,292.02,296.82,10732.78848507,7841.777061849973
1555646400,296.75,302.04,295.94,301.97,3927.60678239,7051.044512517472
1555660800,302.01,303.7,298.24,301.09,9531.80363822,6684.669908907473
1555675200,300.8,302.49,297.69,300.39,3690.65827877,6351.6828479164715
1555689600,300.73,315,300.3,307.13,8509.49470763,6407.138442528471
1555704000,308.6,309.88,304.08,308.31,1811.44331885,5922.231420342471
1555718400,308.35,312.12,307.39,307.88,1364.74326813,5174.2457050989715
1555732800,307.85,310.2,306.68,308.27,2857.47251546,5117.482095533972
1555747200,307.71,310.37,303.06,305,6000.7661599,5035.595177229472
1555761600,304.72,306.94,301.73,304.88,3092.35773666,4981.242072191471
1555776000,304.12,305.05,302.3,303.4,3947.49399609,4537.059716196971
1555790400,303.4,304.6,296,301.7,4085.21341402,4419.243004786471
1555804800,301.4,305.97,301.4,303.88,2032.49932358,4355.183475440972
1555819200,303.27,303.74,298.58,298.64,3912.24820099,4475.378566605972
1555833600,298.79,299.34,285,287.57,16842.23325925,5204.446393737472
1555848000,287.55,290.34,282,286.71,20154.41237548,5975.415340145471
1555862400,286.64,287.41,282.25,286.91,3555.01909076,5835.841613748971
1555876800,286.96,294.32,286.25,292.44,6080.76786809,5901.075427608971
1555891200,291.91,297.08,289.12,289.12,17679.46578295,6591.879468926973
1555905600,289.19,292.04,288.37,290.22,3638.38347683,6672.3435839559725
1555920000,290.21,298,290.21,294.96,3119.8216393,6291.695241667473
1555934400,294.82,297.78,290.19,291.5,3902.38353248,6290.434079171973
1555948800,291.69,296.56,289.27,295,5582.54232012,6092.971013266973
1555963200,295,297.84,293,294.11,1269.99153783,5971.937676219974
1555977600,294.64,295.5,292.37,294.13,1676.0070331,5630.263292493473
1555992000,294.24,313.62,293.41,307.57,14878.22231451,6283.602242276474
1556006400,307.56,310.76,302.28,304.5,7078.75003063,6569.302580401473
1556020800,304.5,305.99,298.98,300.11,5054.97583514,6679.177746385474
1556035200,299.9,302.84,297.22,298.34,5802.77075931,6669.277976355974
1556049600,298.71,299.22,288.39,289.7,6930.71326169,6861.195752607474
1556064000,289.69,292.91,279.08,289.14,8853.92660451,7106.517383028474
1556078400,289.14,291.44,273.07,278.07,12572.54290794,7530.883857724473
1556092800,278,280,271.37,278,13792.70516242,8118.894149666473
1556107200,278.3,281,273.37,276.01,6374.71484457,8242.017481845473
1556121600,276.9,278.04,270.46,277.08,9281.54589628,7863.983113696973
1556136000,276.91,280.56,275.3,280,2441.92044549,6978.358517197473
1556150400,279.83,285.12,276.88,282.55,6681.05187216,7134.660156267472
1556164800,282.55,284.31,275.01,279.74,8652.70076102,7263.256800913972
1556179200,279.68,285.04,276.08,284.83,4208.63407774,6589.715215653472
1556193600,284.83,284.88,280.07,282.15,1362.43492065,6475.9177878444725
1556208000,282.81,284.38,281.71,283,1664.16672717,6403.135042237972
1556222400,282.99,284.84,262.53,267.6,23383.24340819,7377.1780360234725
1556236800,267.33,282.97,264.01,276.45,26631.96516914,8429.649178474472
1556251200,275.59,277.13,271.6,272.99,4068.64040623,8569.581621894471
1556265600,273.2,275.63,269,269.5,6746.16416896,8823.089478687472
1556280000,269.76,273.66,268.32,269.5,5474.14729919,8352.885727921472
1556294400,269.51,271.4,262.88,269.1,6511.73447393,8324.534950086472
1556308800,269.31,274.45,268.56,271.19,4081.11109664,8275.841713161471
1556323200,272,274.12,268.86,270.86,2028.20326792,8087.113338591972
1556337600,270.17,272.6,268.02,271.33,1321.12883455,7806.634117234973
1556352000,271.21,271.28,268.33,269.25,1199.96184332,7423.935879175473
1556366400,269.18,272.22,266,269.34,1985.25068421,6894.571267988974
1556380800,269.02,274.5,268.93,272.28,2397.35596521,6324.803808128474
1556395200,272.11,274,269.92,271.01,2704.62661396,6141.299396597975
1556409600,271.01,273.03,270.57,272.6,881.67031986,5721.305617776974
1556424000,272.6,273.84,270.95,273.6,1640.0547642,5681.212333712474
1556438400,273.62,277.87,273.17,277.63,2510.02665816,5472.661073012475
1556452800,277.64,277.86,272.15,274.08,2410.41304868,5160.546687395475
1556467200,274.08,274.69,259,261.32,11121.95657057,5506.212812036975
1556481600,261.03,265.8,260.51,265.79,5789.76679081,5727.579405544975
1556496000,265.31,265.96,261.51,265.48,2370.21365449,5762.881751910974
1556510400,265.48,266.62,263.58,263.91,904.97259347,4638.968211174974
1556524800,263.93,264.74,250.74,254,7763.22609081,3695.531257258475
1556539200,254,254.55,244,247.7,7667.73958626,3875.4862162599748
1556553600,247.7,253.32,247.7,252.8,2668.60242497,3671.608129060475
1556568000,252.88,253.04,241.52,250.93,6309.82595676,3713.3920619389755
1556582400,251.04,255.94,249.5,251.17,10910.71285982,3933.340981233475
1556596800,250.55,254.09,246.97,252.32,7677.13423797,4113.142138299974
1556611200,252.29,264.25,249.66,264.23,9522.22573492,4487.843261649975
1556625600,264.24,272.3,259.62,268.24,11653.12738384,5004.443189114474
1556640000,268.02,269.39,264.9,266.7,3390.33068221,5113.9616310589745
1556654400,266.15,282,265.58,281.42,8937.5289351,5461.575543603474
1556668800,281.19,293.8,280.11,283.5,13576.05295294,6020.510392989974
1556683200,283.5,287.5,280.32,283.95,6718.33390842,6221.195757712974
1556697600,284.02,284.22,279.62,283.05,2983.82674113,6326.303578776474
1556712000,282.32,282.75,277,280.2,6391.69250107,6563.885465619974
1556726400,280.61,286.47,277.5,280.77,6173.54823559,6747.061544491473
1556740800,280.78,284.05,279.74,283.55,1805.50172504,6716.8159783094725
1556755200,283.91,285.28,279.5,283.16,1607.02540878,6241.069420219972
1556769600,282.65,292,280.88,288.7,8402.55747292,6371.7089543254715
1556784000,288.73,295.83,288.73,291.87,7957.67865228,6651.082204214971
1556798400,291.89,292.73,285.28,285.9,4849.34656331,6848.300902706971
1556812800,285.9,288.37,277.59,280.66,7682.44387916,6844.261792124472
1556827200,280.86,284.19,280,281.17,1893.83270328,6555.566447975472
1556841600,281.1,289.32,278.62,285.03,4803.86231898,6662.329442675972
1556856000,285.03,288.95,284.52,287,3706.37532668,6532.156911171971
1556870400,287,315.5,282.46,305.15,24230.7548244,7198.159009400972
1556884800,304.7,310.46,303.02,304.03,4482.22682374,7038.4136386894725
1556899200,305.4,308.2,300.89,304.72,3100.55994722,6717.330349304471
1556913600,304.92,307.89,304.53,306.21,2009.49393701,6235.148676962972
1556928000,306.22,328.01,306.22,314.28,13909.88914102,6761.126599903471
1556942400,314.9,314.99,296.21,305.17,15666.04417557,7097.552361926971
1556956800,305.12,305.9,297.27,300.39,4848.94349295,6661.19688892747
1556971200,301.52,301.53,284.05,289.78,17776.12724162,7214.086555587472
1556985600,289.88,296.81,289.12,296.36,3648.52606819,7247.321521940471
1557000000,296.4,311.25,296.1,304.26,12126.8696839,7534.080381081971
1557014400,304.4,308.15,300.08,306.76,4648.20659745,7457.813299174971
1557028800,306.74,315.83,302.69,304.13,7791.70635756,7757.123530800971
1557043200,303.82,308.7,300.2,304.36,3187.92322948,7836.168421835971
1557057600,304.4,310.8,303.61,307.18,3238.34867934,7577.957982156971
1557072000,306.5,313.66,302.22,305.03,4940.49784711,7427.098941898471
1557086400,306.2,312,305.75,307.72,2334.8058396,7301.371905712971
1557100800,307.47,309.09,297,299.42,6941.06814601,7264.30311905547
1557115200,299,301.89,291,292.09,5353.38928669,7437.280948225971
1557129600,292.11,304.83,291.1,302.96,5670.55686853,7480.61567570347
1557144000,303.08,308.25,299.05,306.98,4019.74730078,7496.28427440847
1557158400,306.39,315,306.12,307.91,7702.22016337,6669.857541356969
1557172800,307.98,308.54,302.69,303.45,3441.52786664,6617.82259350197
1557187200,303.65,315.23,303.35,311.68,6168.33055087,6771.211123684469
1557201600,310.91,312.09,306.71,309.65,2656.50138227,6803.56149594747
